2017-09-12 09:30:00,77.39,25.8,101.36,0.77,0,628.14,0,,,,
2017-09-12 09:00:00,79.03,24.92,101.35,0.97,27.89,524.01,0,,,,
2017-09-12 08:30:00,81.16,24.49,101.33,0.72,0,432.18,0,,,,
2017-09-12 08:00:00,83.82,23.84,101.33,0.79,0,337.5,0,,,,
2017-09-12 07:30:00,94.08,22.56,101.31,0.22,77.36,221.19,0,,,,
2017-09-12 07:00:00,96.46,21.69,101.28,0.07,31.9,133.29,0,,,,
2017-09-12 06:30:00,96.75,20.89,101.28,0,30.17,53.49,0,,,,
2017-09-12 06:00:00,96.68,20.45,101.22,0,30.2,11.08,0,,,,
2017-09-12 05:30:00,96.54,20.79,101.18,0,30.21,1.03,0,,,,
2017-09-12 05:00:00,96.37,20.75,101.17,0,30.21,0.93,0,,,,
2017-09-12 04:30:00,96.29,21.03,101.13,0.02,30.22,0.94,0,,,,
2017-09-12 04:00:00,96.38,21.4,101.11,0,30.22,0.94,0,,,,
2017-09-12 03:30:00,96.3,21.46,101.12,0,30.23,0.94,0,,,,
2017-09-12 03:00:00,96.05,21.41,101.11,0,30.24,0.93,0,,,,
2017-09-12 02:30:00,95.61,21.59,101.09,0,30.24,0.94,0,,,,
2017-09-12 02:00:00,95.17,21.75,101.08,0,30.25,0.94,0,,,,
2017-09-12 01:30:00,94.53,22.03,101.06,0.15,31.07,0.93,0,,,,
2017-09-12 01:00:00,94.09,22.23,101.07,0.15,64.09,0.94,0,,,,
2017-09-12 00:30:00,93,22.68,101.06,0.2,18.52,0.95,0,,,,
2017-09-12 00:00:00,93.38,22.79,101.07,0.18,45.76,0.96,0,,,,
2017-09-11 23:30:00,93.71,22.86,101.07,0.23,30.93,0.95,0,,,,
2017-09-11 23:00:00,95.14,22.82,101.06,0.02,84.88,0.94,0,,,,
2017-09-11 22:30:00,95.16,22.86,101.06,0.03,84.93,0.94,0,,,,
2017-09-11 22:00:00,94.63,22.95,101.03,0.14,72.31,0.94,0,,,,
2017-09-11 21:30:00,94.55,22.97,101.02,0.18,42.46,0.95,0,,,,
2017-09-11 21:00:00,95.25,22.76,100.99,0.04,85.79,0.94,0,,,,
2017-09-11 20:30:00,94.91,22.83,100.99,0.18,54.3,0.93,0,,,,
2017-09-11 20:00:00,94.93,22.79,100.96,0.32,21.29,0.94,0,,,,
2017-09-11 19:30:00,94.05,23.19,100.92,0.15,52.97,0.94,0,,,,
2017-09-11 19:00:00,93.97,23.25,100.89,0.01,53.16,0.93,0,,,,
2017-09-11 18:30:00,93.64,23.31,100.82,0,53.16,1.08,0,,,,
2017-09-11 18:00:00,92.29,23.42,100.81,0.28,58.13,2.96,0,,,,
2017-09-11 17:30:00,92.7,23.61,100.78,0.27,38.88,8.25,0,,,,
2017-09-11 17:00:00,92.45,23.64,100.73,0.69,17.38,33.43,0,,,,
2017-09-11 16:30:00,93.02,23.66,100.72,0.61,28.64,99.52,0,,,,
2017-09-11 16:00:00,93.78,23.33,100.7,0.75,22.65,45.44,0.26,,,,
2017-09-11 15:30:00,94.02,23.24,100.68,0.69,22.99,79.45,0.51,,,,
2017-09-11 15:00:00,93.03,23.49,100.66,0.84,8.75,147.82,0.26,,,,
2017-09-11 14:30:00,93.07,23.42,100.67,0.89,0,86.43,0.26,,,,
2017-09-11 14:00:00,92.88,23.47,100.65,1.29,23.19,48.94,0,,,,
2017-09-11 13:30:00,93.86,23.59,100.65,1.17,27.54,64.82,0,,,,
2017-09-11 13:00:00,93.86,23.59,100.62,0.82,35.67,57.3,0.51,,,,
2017-09-11 12:30:00,92.85,24.15,100.64,0.32,55.11,109.84,0,,,,
2017-09-11 12:00:00,93.48,23.97,100.66,0.32,76.39,68.32,0,,,,
2017-09-11 11:30:00,94.19,23.59,100.64,0.28,59.54,86.17,0,,,,
2017-09-11 11:00:00,94.5,23.52,100.65,0.59,0,55.96,0,,,,
2017-09-11 10:30:00,93.55,23.65,100.63,0.56,79.87,60.39,0,,,,
2017-09-11 10:00:00,93.23,23.78,100.61,0.79,88.07,44.29,0.26,,,,
2017-09-11 09:30:00,92.75,23.81,100.6,0.7,86.58,83.73,0.26,,,,
2017-09-11 09:00:00,91.6,24.01,100.57,0.83,86.48,41.34,0,,,,
2017-09-11 08:30:00,91.53,23.99,100.54,0.63,53.25,33.75,0,,,,
2017-09-11 08:00:00,91.55,23.97,100.52,1,56.33,31.05,0,,,,
2017-09-11 07:30:00,92.45,24.13,100.49,0.82,78.24,38.24,0,,,,
2017-09-11 07:00:00,92,24.18,100.46,0.98,66.13,23.52,0,,,,
2017-09-11 06:30:00,92.63,24.15,100.45,0.45,85.86,23.21,0,,,,
2017-09-11 06:00:00,93.06,24.1,100.39,0.74,95.29,6.95,0,,,,
2017-09-11 05:30:00,93.61,24.35,100.38,1.19,82.87,0.97,0,,,,
2017-09-11 05:00:00,93.6,24.58,100.35,1.04,60.99,0.94,0,,,,
2017-09-11 04:30:00,93.3,24.91,100.36,0.74,82.96,0.95,0,,,,
2017-09-11 04:00:00,93.86,24.87,100.33,0.71,94.9,0.95,0,,,,
2017-09-11 03:30:00,93.85,24.81,100.28,0.94,59.91,0.95,0,,,,
2017-09-11 03:00:00,94.49,24.81,100.3,0.67,91.19,0.95,0,,,,
2017-09-11 02:30:00,94.23,24.86,100.32,0.45,88.02,0.94,0,,,,
2017-09-11 02:00:00,95.06,24.85,100.32,0.72,87.18,0.95,0,,,,
2017-09-11 01:30:00,95.39,25.03,100.34,0.73,64.06,0.95,1.79,,,,
2017-09-11 01:00:00,95.52,25.33,100.34,0.92,97.42,0.95,5.38,,,,
2017-09-11 00:30:00,94.82,25.98,100.31,0.51,27,0.94,0,,,,
2017-09-11 00:00:00,95.01,25.82,100.26,0.37,64.97,0.95,0,,,,
2017-09-10 23:30:00,94.55,25.66,100.25,0,65.39,0.93,0,,,,
2017-09-10 23:00:00,93.63,25.89,100.28,0.01,65.41,0.94,0,,,,
2017-09-10 22:30:00,94.11,26.03,100.32,0.17,84.15,0.94,0,,,,
2017-09-10 22:00:00,95.1,25.96,100.31,0.05,83.59,0.94,0,,,,
2017-09-10 21:30:00,93.78,26.2,100.28,0.03,43.86,0.94,0,,,,
2017-09-10 21:00:00,95.94,26.06,100.3,0.06,43.95,0.97,0,,,,
2017-09-10 20:30:00,95.94,25.97,100.32,0.06,61.26,0.95,0.51,,,,
2017-09-10 20:00:00,95.77,25.93,100.35,0.04,96.04,0.95,0.51,,,,
2017-09-10 19:30:00,95.87,25.87,100.29,0,78.15,0.95,0,,,,
2017-09-10 19:00:00,95.71,25.72,100.25,0.25,78.15,0.93,0,,,,
2017-09-10 18:30:00,95.47,25.58,100.22,0.03,78.17,1.13,0,,,,
2017-09-10 18:00:00,95.37,25.75,100.24,0,78.17,6.95,0,,,,
2017-09-10 17:30:00,94.97,25.6,100.23,0.55,78.08,15.06,0,,,,
2017-09-10 17:00:00,94.35,25.16,100.23,0.03,97.13,11.64,0,,,,
2017-09-10 16:30:00,93.54,25.38,100.29,0.56,14.35,5.3,7.94,,,,
2017-09-10 16:00:00,86.38,29.23,100.28,1.22,100.33,4.58,1.54,,,,
2017-09-10 15:30:00,83.93,29.89,100.19,1.3,92.88,52.27,0,,,,
2017-09-10 15:00:00,75.41,32.25,100.22,1.21,83.97,243.11,0,,,,
2017-09-10 14:30:00,75.18,32.42,100.21,2.28,85.91,578.21,0,,,,
2017-09-10 14:00:00,76.94,32.39,100.27,1.52,72.36,640.62,0,,,,
2017-09-10 13:30:00,81.42,31.06,100.3,1.96,70.98,648.64,0,,,,
2017-09-10 13:00:00,83.88,29.75,100.36,2.08,66.46,218.25,0,,,,
2017-09-10 12:30:00,78.74,31.46,100.39,2.41,72.17,896.63,0,,,,
2017-09-10 12:00:00,81.75,30.39,100.42,2.31,80.92,450.77,0,,,,
2017-09-10 11:30:00,84.24,29.56,100.43,2.02,72.99,445.77,0,,,,
2017-09-10 11:00:00,81.72,30.34,100.48,1.85,71.3,546.23,0,,,,
2017-09-10 10:30:00,83.74,29.68,100.49,1.93,71.82,666.18,0,,,,
2017-09-10 10:00:00,84.38,29.33,100.54,1.61,80.27,568.31,0,,,,
2017-09-10 09:30:00,87.83,27.92,100.54,1.89,82.51,357.3,0,,,,
2017-09-10 09:00:00,91.4,26.59,100.55,2.1,82.83,187.42,0,,,,
2017-09-10 08:30:00,92.61,26.04,100.55,1.32,90.39,58.34,0,,,,
2017-09-10 08:00:00,92.83,25.87,100.52,1.7,77.51,58.25,0,,,,
2017-09-10 07:30:00,92.87,25.65,100.53,1.6,81.78,34.69,0,,,,
2017-09-10 07:00:00,92.66,25.59,100.55,1.47,92.92,13.66,0,,,,
2017-09-10 06:30:00,92.74,25.51,100.54,1.84,88.37,10.98,0,,,,
2017-09-10 06:00:00,92.39,25.28,100.55,1.43,78.62,2.25,0,,,,
2017-09-10 05:30:00,91.96,25.34,100.52,1.4,81.5,0.96,0,,,,
2017-09-10 05:00:00,91.9,25.24,100.54,1.33,78.61,0.94,0,,,,
2017-09-10 04:30:00,92.08,25.07,100.54,1.8,84.36,0.94,0,,,,
2017-09-10 04:00:00,93.98,24.72,100.55,0.58,68.81,0.94,0,,,,
2017-09-10 03:30:00,91.08,25.15,100.55,1.15,86.08,0.94,0,,,,
2017-09-10 03:00:00,88.98,25.38,100.55,1.92,83.54,0.95,0,,,,
2017-09-10 02:30:00,88.63,25.41,100.53,2.67,83.16,0.94,0,,,,
2017-09-10 02:00:00,89.49,25.41,100.54,1.67,87.97,0.94,0,,,,
2017-09-10 01:30:00,89.25,25.38,100.57,1.75,86.74,0.94,0,,,,
2017-09-10 01:00:00,89.08,25.46,100.58,2.17,81.04,0.94,0,,,,
2017-09-10 00:30:00,88.72,25.48,100.61,1.52,83.67,0.94,0,,,,
2017-09-10 00:00:00,88.71,25.52,100.65,1.84,91.25,0.93,0,,,,
2017-09-09 23:30:00,88.74,25.59,100.68,1.46,89.45,0.95,0,,,,
2017-09-09 23:00:00,88.9,25.68,100.69,1.84,80.27,0.94,0,,,,
2017-09-09 22:30:00,88.43,25.84,100.72,1.99,80.64,0.95,0,,,,
2017-09-09 22:00:00,89.63,25.73,100.73,1.73,77.19,0.93,0,,,,
2017-09-09 21:30:00,89.53,25.78,100.71,1.73,77.88,0.94,0,,,,
2017-09-09 21:00:00,88.88,25.88,100.73,1.52,75.08,0.92,0,,,,
2017-09-09 20:30:00,88.22,25.98,100.71,1.77,83.29,0.94,0,,,,
2017-09-09 20:00:00,87.98,26.03,100.69,2.07,67.25,0.94,0,,,,
2017-09-09 19:30:00,87.51,26.1,100.67,1.92,80.56,0.94,0,,,,
2017-09-09 19:00:00,87.44,26.09,100.61,1.7,70.7,0.94,0,,,,
2017-09-09 18:30:00,88.39,25.99,100.57,1.4,76.85,1.15,0,,,,
2017-09-09 18:00:00,88.8,25.95,100.56,1.75,66.6,5.55,0,,,,
2017-09-09 17:30:00,88.91,25.95,100.54,1.64,59.05,13.92,0,,,,
2017-09-09 17:00:00,88.69,25.93,100.55,1.82,62.18,19.6,0,,,,
2017-09-09 16:30:00,88.76,26.03,100.52,1.81,68.25,35.42,0,,,,
2017-09-09 16:00:00,88.09,26.03,100.53,2.4,70.24,78.91,0,,,,
2017-09-09 15:30:00,88.42,26.01,100.54,2.3,69.83,77.52,0,,,,
2017-09-09 15:00:00,88.28,25.99,100.55,2.7,58.87,105.8,0,,,,
2017-09-09 14:30:00,88.84,25.84,100.56,2.72,62.19,89.58,0,,,,
2017-09-09 14:00:00,89.02,26.01,100.6,2.16,50.85,130.98,0,,,,
2017-09-09 13:30:00,85.59,27.12,100.63,2.69,72.08,279.43,0,,,,
2017-09-09 13:00:00,86.78,26.81,100.65,2.22,75.78,255.76,0,,,,
2017-09-09 12:30:00,88.04,26.34,100.66,1.92,75.42,105.54,0,,,,
2017-09-09 12:00:00,87.87,26.51,100.69,2.04,80.53,163.71,0,,,,
2017-09-09 11:30:00,87.71,26.75,100.72,1.75,84.91,215.7,0,,,,
2017-09-09 11:00:00,87.79,26.55,100.73,2.28,86.92,235.61,0,,,,
2017-09-09 10:30:00,89.08,26.04,100.74,1.87,85.7,108.74,0,,,,
2017-09-09 10:00:00,88.62,25.99,100.76,1.98,80.36,94.62,0,,,,
2017-09-09 09:30:00,89.27,25.93,100.77,1.69,83.15,117.87,0,,,,
2017-09-09 09:00:00,89.5,25.58,100.74,2.05,84.48,57.15,0,,,,
2017-09-09 08:30:00,88.97,25.72,100.73,1.84,88.94,67.6,0,,,,
2017-09-09 08:00:00,89.38,25.54,100.7,1.83,83.04,92.43,0,,,,
2017-09-09 07:30:00,89.85,25.35,100.71,2,86.2,24.42,0,,,,
2017-09-09 07:00:00,90.34,25.29,100.69,2.13,77.04,14.8,0,,,,
2017-09-09 06:30:00,90.54,25.26,100.68,2.05,82.54,7.07,0,,,,
2017-09-09 06:00:00,90.42,25.24,100.66,2.09,80,2.41,0,,,,
2017-09-09 05:30:00,89.8,25.24,100.66,2.02,83.37,0.95,0,,,,
2017-09-09 05:00:00,90.15,25.11,100.64,2.18,80.64,0.93,0,,,,
2017-09-09 04:30:00,90.05,25.07,100.64,1.76,79.33,0.93,0,,,,
2017-09-09 04:00:00,89.94,25.07,100.63,1.78,79.73,0.92,0,,,,
2017-09-09 03:30:00,89.18,25.13,100.62,2.18,82.75,0.92,0,,,,
2017-09-09 03:00:00,88.46,25.33,100.63,2.27,80.56,0.96,0,,,,
2017-09-09 02:30:00,87.44,25.41,100.63,2.02,80.31,0.94,0,,,,
2017-09-09 02:00:00,87.18,25.47,100.63,1.77,80.52,0.94,0,,,,
2017-09-09 01:30:00,88.84,25.44,100.65,1.36,78.21,0.95,0,,,,
2017-09-09 01:00:00,88.8,25.35,100.65,1.3,73.56,0.94,0,,,,
2017-09-09 00:30:00,87.55,25.44,100.69,1.58,73.2,0.95,0,,,,
2017-09-09 00:00:00,88.68,25.26,100.7,1.08,96.24,0.94,0,,,,
2017-09-08 23:30:00,87.29,25.18,100.7,1.29,91.62,0.95,0,,,,
2017-09-08 23:00:00,87.78,25.22,100.73,1.54,86.16,0.94,0,,,,
2017-09-08 22:30:00,89.34,24.8,100.75,0.76,86.98,0.93,0,,,,
2017-09-08 22:00:00,88.09,24.84,100.75,0.47,99.74,0.93,0,,,,
2017-09-08 21:30:00,86.87,24.92,100.76,0.01,98.72,0.92,0,,,,
2017-09-08 21:00:00,85.83,24.98,100.76,0.26,98.73,0.94,0,,,,
2017-09-08 20:30:00,86.49,24.93,100.74,0.6,98.19,0.95,0,,,,
2017-09-08 20:00:00,85.73,24.99,100.72,1.23,98.08,0.94,0,,,,
2017-09-08 19:30:00,84.82,24.96,100.7,0.83,99.34,0.93,0,,,,
2017-09-08 19:00:00,83.49,25.22,100.67,1.17,89.78,0.94,0,,,,
2017-09-08 18:30:00,82.85,25.41,100.65,1.2,95.34,3.32,0,,,,
2017-09-08 18:00:00,80.22,25.83,100.64,1.39,96.97,16.14,0,,,,
2017-09-08 17:30:00,79.03,26.21,100.65,1.08,96.07,31.79,0,,,,
2017-09-08 17:00:00,78.37,26.46,100.65,1.87,99.46,117.62,0,,,,
2017-09-08 16:30:00,76.81,26.7,100.64,2.17,94.23,188.7,0,,,,
2017-09-08 16:00:00,80.68,26.76,100.67,1.79,93.46,210.62,0,,,,
2017-09-08 15:30:00,79.33,27.02,100.68,1.64,90.03,194.89,0,,,,
2017-09-08 15:00:00,81.43,26.77,100.69,1.15,96.78,171.25,0,,,,
2017-09-08 14:30:00,79.96,26.58,100.69,1.59,95.93,135.29,0,,,,
2017-09-08 14:00:00,82.74,26.92,100.72,1.27,94.75,200.39,0,,,,
2017-09-08 13:30:00,80.99,26.99,100.76,1.25,93.35,185.42,0,,,,
2017-09-08 13:00:00,80.77,27.33,100.78,1.51,84.77,259.37,0,,,,
2017-09-08 12:30:00,81.26,27.2,100.81,1.72,78.87,292.04,0,,,,
2017-09-08 12:00:00,79.9,27.85,100.82,1.87,68.75,484.17,0,,,,
2017-09-08 11:30:00,78.04,28.53,100.84,1.97,75.3,872.25,0,,,,
2017-09-08 11:00:00,76.81,28.29,100.87,1.62,69.6,775.66,0,,,,
2017-09-08 10:30:00,80.58,27.27,100.9,1.55,63.76,631.79,0,,,,
2017-09-08 10:00:00,80.99,27.12,100.91,1.36,58.24,445.78,0,,,,
2017-09-08 09:30:00,81.08,27.42,100.92,1.97,75.94,637.36,0,,,,
2017-09-08 09:00:00,85.13,26.38,100.93,1.78,77.74,347.03,0,,,,
2017-09-08 08:30:00,87.91,25.74,100.9,1.09,67.52,309.6,0,,,,
2017-09-08 08:00:00,87.38,25.53,100.89,0.01,102.47,214.87,0,,,,
2017-09-08 07:30:00,92.85,23.3,100.86,0.09,102.64,84.09,0,,,,
2017-09-08 07:00:00,95.21,22.38,100.83,0.07,102.66,84.97,0,,,,
2017-09-08 06:30:00,95.72,21.85,100.83,0.03,102.67,34.56,0,,,,
2017-09-08 06:00:00,95.88,21.66,100.79,0.02,102.72,9.94,0,,,,
2017-09-08 05:30:00,96.05,21.97,100.76,0.01,102.72,1.1,0,,,,
2017-09-08 05:00:00,96.04,21.7,100.77,0,102.74,0.93,0,,,,
2017-09-08 04:30:00,96.15,21.47,100.76,0,102.8,0.94,0,,,,
2017-09-08 04:00:00,96.17,21.27,100.76,0.16,102.51,0.94,0,,,,
2017-09-08 03:30:00,96.21,21.18,100.76,0.02,91.38,0.94,0,,,,
2017-09-08 03:00:00,96.19,21.3,100.76,0,91.35,0.94,0,,,,
2017-09-08 02:30:00,96.1,21.37,100.79,0,91.35,0.95,0,,,,
2017-09-08 02:00:00,96.03,21.41,100.77,0,91.36,0.95,0,,,,
2017-09-08 01:30:00,95.92,21.58,100.77,0,91.37,0.95,0,,,,
2017-09-08 01:00:00,95.79,21.78,100.75,0,91.37,0.94,0,,,,
2017-09-08 00:30:00,95.7,22.09,100.75,0,91.37,0.93,0,,,,
2017-09-08 00:00:00,95.47,21.97,100.77,0,91.42,0.93,0,,,,
2017-09-07 23:30:00,95.03,22.13,100.78,0,91.44,0.94,0,,,,
2017-09-07 23:00:00,94.85,22.65,100.77,0,87.2,0.94,0,,,,
2017-09-07 22:30:00,95.03,23.13,100.77,0,77.91,0.94,0,,,,
2017-09-07 22:00:00,94.57,23.4,100.76,0,77.9,0.93,0,,,,
2017-09-07 21:30:00,94.44,23.39,100.75,0,77.81,0.95,0,,,,
2017-09-07 21:00:00,93.69,23.18,100.75,0,77.82,0.95,0,,,,
2017-09-07 20:30:00,92.81,23.53,100.72,0,77.82,0.95,0,,,,
2017-09-07 20:00:00,91.76,23.85,100.69,0,77.83,0.94,0,,,,
2017-09-07 19:30:00,90.81,23.84,100.65,0,77.83,0.94,0,,,,
2017-09-07 19:00:00,88.75,24.02,100.62,0.53,77.5,0.93,0,,,,
2017-09-07 18:30:00,87.3,24.53,100.57,0.06,77.43,2.72,0,,,,
2017-09-07 18:00:00,86.19,25,100.59,0.24,77.42,24.35,0,,,,
2017-09-07 17:30:00,83.61,25.65,100.61,0.34,77.15,57.49,0,,,,
2017-09-07 17:00:00,83.16,25.62,100.62,0.78,77.94,81.28,0.26,,,,
2017-09-07 16:30:00,85.03,25.47,100.64,0.54,60.18,40.44,0,,,,
2017-09-07 16:00:00,77.61,26.78,100.63,0.26,101.65,221.72,0,,,,
2017-09-07 15:30:00,80.12,26.72,100.64,0.57,96.29,251.78,0,,,,
2017-09-07 15:00:00,79.6,26.6,100.65,0.65,89.42,253.63,0,,,,
2017-09-07 14:30:00,82.6,26.12,100.68,0.65,98.26,334.66,0,,,,
2017-09-07 14:00:00,84.1,25.67,100.68,0.55,95.27,292.04,0,,,,
2017-09-07 13:30:00,85.99,25.18,100.7,0.33,95.12,207.86,0,,,,
2017-09-07 13:00:00,88.28,24.4,100.7,0.05,48.32,163.24,0,,,,
2017-09-07 12:30:00,90.34,23.91,100.7,0.3,56.4,145.98,0,,,,
2017-09-07 12:00:00,91.25,23.69,100.74,0.37,48.73,82.04,0,,,,
2017-09-07 11:30:00,91.03,23.76,100.76,0.72,28.29,110.37,0,,,,
2017-09-07 11:00:00,91.38,23.55,100.78,0.95,35.39,125.99,0,,,,
2017-09-07 10:30:00,91.31,23.52,100.77,0.53,23.91,55.47,0,,,,
2017-09-07 10:00:00,91.99,23.29,100.77,1.17,27.64,68.45,0,,,,
2017-09-07 09:30:00,92.26,23.43,100.77,0.79,0,104.03,0.26,,,,
2017-09-07 09:00:00,91.81,23.66,100.71,0.4,13.33,107.1,0,,,,
2017-09-07 08:30:00,92.11,23.33,100.71,0.9,17.97,66.31,0,,,,
2017-09-07 08:00:00,91.92,23.37,100.67,0.36,56.04,50.81,0,,,,
2017-09-07 07:30:00,92.06,23.2,100.64,0.13,30.88,18.15,0,,,,
2017-09-07 07:00:00,92.21,23.16,100.62,0.17,28.12,19.82,0,,,,
2017-09-07 06:30:00,92.24,23.13,100.59,0.66,24.41,16.43,0,,,,
2017-09-07 06:00:00,92.5,23.01,100.54,0.31,20.03,5.02,0,,,,
2017-09-07 05:30:00,92.74,22.99,100.52,0.43,62.43,0.95,0,,,,
2017-09-07 05:00:00,92.81,22.99,100.51,0.3,0,0.94,0,,,,
2017-09-07 04:30:00,93.24,22.96,100.52,0.29,21.67,0.93,0,,,,
2017-09-07 04:00:00,93.44,22.99,100.5,0.93,30.54,0.94,0,,,,
2017-09-07 03:30:00,93.74,23.02,100.48,0.51,27.21,0.93,0,,,,
2017-09-07 03:00:00,94.23,22.91,100.48,0.76,38.74,0.95,0,,,,
2017-09-07 02:30:00,94.33,22.98,100.48,0.58,16.32,0.93,0,,,,
2017-09-07 02:00:00,93.88,23.03,100.48,1.55,23.76,0.92,0,,,,
2017-09-07 01:30:00,93.8,23.21,100.5,1.19,44.78,0.92,0,,,,
2017-09-07 01:00:00,92.66,23.71,100.51,1.04,33.93,0.93,0,,,,
2017-09-07 00:30:00,92.67,23.67,100.52,0.33,90.14,0.92,0,,,,
2017-09-07 00:00:00,92.65,23.7,100.53,0,62.84,0.94,0,,,,
2017-09-06 23:30:00,92.28,23.74,100.54,0.25,35.07,0.95,0,,,,
2017-09-06 23:00:00,92.6,23.71,100.55,0.15,50.6,0.94,0,,,,
2017-09-06 22:30:00,92.08,23.69,100.57,0.47,93.35,0.95,0,,,,
2017-09-06 22:00:00,93.18,23.88,100.54,0.09,63.54,0.95,0,,,,
2017-09-06 21:30:00,93.3,24.01,100.54,0.07,57.76,0.93,0,,,,
2017-09-06 21:00:00,93.83,24.06,100.53,0.07,76.08,0.94,0,,,,
2017-09-06 20:30:00,92.44,24.09,100.54,0.47,0,0.93,0,,,,
2017-09-06 20:00:00,92.7,24,100.52,0.83,19.65,0.94,0,,,,
2017-09-06 19:30:00,93.51,24.02,100.48,1.33,36.1,0.94,0,,,,
2017-09-06 19:00:00,94.45,24.16,100.47,0.26,61.81,0.92,0.26,,,,
2017-09-06 18:30:00,94.22,24.18,100.44,0.12,90.05,1.15,0,,,,
2017-09-06 18:00:00,93.58,24.17,100.44,0.28,80.59,3.95,0,,,,
2017-09-06 17:30:00,94.17,24.25,100.4,0.1,40.16,19.37,0.51,,,,
2017-09-06 17:00:00,93.52,24.48,100.37,0.52,54.73,40.81,2.56,,,,
2017-09-06 16:30:00,91.04,25,100.36,0.06,85.48,36.85,0.77,,,,
2017-09-06 16:00:00,87.18,25.93,100.38,0.15,77.81,54.68,0,,,,
2017-09-06 15:30:00,84.05,26.24,100.34,0.56,35.19,42.01,0,,,,
2017-09-06 15:00:00,84.17,26.19,100.32,0.88,20.74,82.53,0,,,,
2017-09-06 14:30:00,84.55,26.33,100.33,0.94,37.09,37.38,0,,,,
2017-09-06 14:00:00,82.61,26.66,100.35,1.37,22.57,81.34,0,,,,
2017-09-06 13:30:00,80.82,27.12,100.33,1.18,23.53,160.09,0,,,,
2017-09-06 13:00:00,79.83,27.86,100.38,0.63,14.33,218.3,0,,,,
2017-09-06 12:30:00,79.24,27.95,100.37,1.04,32.33,502.59,0,,,,
2017-09-06 12:00:00,80.5,27.51,100.44,0.66,22.44,293.15,0,,,,
2017-09-06 11:30:00,85.62,26.38,100.46,0.66,31.41,160.88,0,,,,
2017-09-06 11:00:00,85.55,26.09,100.46,0.35,29.18,199.4,0,,,,
2017-09-06 10:30:00,85.54,25.76,100.48,0.35,4.09,139.43,0,,,,
2017-09-06 10:00:00,84.6,25.86,100.49,0.58,27.33,131.14,0,,,,
2017-09-06 09:30:00,86.44,25.47,100.51,0.49,22.63,146.86,0,,,,
2017-09-06 09:00:00,88.13,25.27,100.53,0.53,49.02,117.23,0,,,,
2017-09-06 08:30:00,88.42,25.02,100.53,0.47,63.22,85.79,0,,,,
2017-09-06 08:00:00,88.88,24.59,100.51,0.74,24.67,49.63,0,,,,
2017-09-06 07:30:00,89.19,24.65,100.51,0.58,43.87,38.2,0,,,,
2017-09-06 07:00:00,92.3,24.66,100.49,0.06,59.98,23.96,0,,,,
2017-09-06 06:30:00,92.69,24.19,100.46,0.12,32.09,27.87,0,,,,
2017-09-06 06:00:00,92.69,23.84,100.44,0.19,62.1,5.17,0,,,,
2017-09-06 05:30:00,92.36,23.91,100.42,0.17,62.09,1.03,0,,,,
2017-09-06 05:00:00,91.87,23.95,100.42,0.01,62.1,0.93,0,,,,
2017-09-06 04:30:00,92,23.89,100.41,0.17,40.58,0.94,0,,,,
2017-09-06 04:00:00,92.66,24.05,100.4,0.15,40.58,0.92,0,,,,
2017-09-06 03:30:00,91.63,24.26,100.42,0.01,23.75,0.94,0,,,,
2017-09-06 03:00:00,90.39,24.54,100.47,0.62,48.57,0.94,0,,,,
2017-09-06 02:30:00,91.32,24.85,100.5,0.54,27.25,0.92,0,,,,
2017-09-06 02:00:00,92.25,24.96,100.54,0.67,29.39,0.95,0,,,,
2017-09-06 01:30:00,93.51,25.04,100.54,0.28,30.07,0.93,0,,,,
2017-09-06 01:00:00,94.67,25.36,100.55,0,11.73,0.94,0,,,,
2017-09-06 00:30:00,94.64,25.39,100.58,0.07,15.11,0.94,0.26,,,,
2017-09-06 00:00:00,94.53,25.5,100.61,0,54.5,0.93,0.77,,,,
2017-09-05 23:30:00,94.47,25.54,100.61,0,54.78,0.94,0.51,,,,
2017-09-05 23:00:00,93.2,25.76,100.63,0.05,42.17,0.93,1.54,,,,
2017-09-05 22:30:00,88.66,26.59,100.58,1.15,31.76,0.94,5.63,,,,
2017-09-05 22:00:00,83.8,27.58,100.61,0.29,37.83,0.91,0,,,,
2017-09-05 21:30:00,81.92,27.86,100.58,0.55,9.17,0.91,0,,,,
2017-09-05 21:00:00,82.97,27.87,100.58,0.37,11.48,0.93,0,,,,
2017-09-05 20:30:00,83.58,27.91,100.54,0.1,1.05,0.92,0,,,,
2017-09-05 20:00:00,80.54,28.44,100.54,0.68,32.82,0.91,0,,,,
2017-09-05 19:30:00,79.49,28.62,100.5,0.44,36.57,0.92,0,,,,
2017-09-05 19:00:00,78.27,28.8,100.45,0.88,27.56,0.91,0,,,,
2017-09-05 18:30:00,77.77,28.89,100.42,1.23,21.61,2.11,0,,,,
2017-09-05 18:00:00,77.72,29.08,100.39,1.38,26.14,24.71,0,,,,
2017-09-05 17:30:00,77.03,29.35,100.37,1.13,22.75,63.02,0,,,,
2017-09-05 17:00:00,75.99,29.85,100.36,1.04,34.18,100,0,,,,
2017-09-05 16:30:00,75.75,30.06,100.33,0.87,19.16,176.04,0,,,,
2017-09-05 16:00:00,76.43,29.85,100.36,1.32,17.84,165.48,0,,,,
2017-09-05 15:30:00,74.93,30.39,100.36,0.94,0,178.48,0,,,,
2017-09-05 15:00:00,74.64,30.47,100.39,1.33,26.77,344.05,0,,,,
2017-09-05 14:30:00,73.53,30.69,100.4,1.32,33.73,398.76,0,,,,
